0.014656246,0.019936375,0.039831437,0.0019828957,0.10495751,0.021943865,-0.011917135,0.072726086,-0.021147806,0.014966245,-0.009777478,0.07529732,-0.030784106,0.107369445,-0.033639878,0.03572658,-0.014639376,-0.02278719,0.016813183,-0.027148971,-0.027291048,0.019397657,0.00612965,-0.020613939,-0.015439823,-0.011308636,-0.027493777,-0.01568006,0.119783424,0.040868647,0.0076012895,-0.007964167,-0.008327371,-0.020109411,0.1447383,0.015487539,0.108961515,-0.001544044,0.01649403,0.06718195,-0.0004788905,-0.026475502,0.004690331,0.0008407637,0.02182546,0.05465069,-0.014235242,0.052683946,0.058678016,0.025654957,0.009429045,-0.02355032,0.05469689,-0.013669908,-0.0131740505,0.04188887,-0.008454816,0.022886233,0.04534184,-0.019189382,-0.015460121,-0.024530519,-0.00028376424,0.026798487,0.0036547135,0.09161139,-0.03332058,0.07837725,-0.03354915,0.06008026,-0.019772692,0.11356218,-0.009326801,-0.013917808,0.03630609,0.06166059,-0.018819317,0.01899173,-0.0057297335,0.060714718,0.06352629,0.0686072,-0.022159068,0.07707889,0.021340597,0.00792407,0.08737782,0.028107965,0.090088114,0.043171387,0.0078041614,-0.005190296,0.04344509,-0.01644376,-0.02264817,-0.008579184,0.011356258,0.06735292,-2.6826816e-05,-0.032832917,0.08026148,-0.029518073,0.048425242,0.049389374,0.09896203,0.054146018,0.024485834,-0.0035641687,-0.001997213,0.039251313,0.05789127,0.08027531,0.049134426,-0.0015852206,0.10278443,0.025602696,0.046907537,0.030023884,-0.023450295,0.011515986,-0.013979813,-0.00010939294,-0.025684284,0.053345926,0.06402622,0.043356124,0.041883223,0.01941677,0.013545959,0.006832285,0.024590423,-0.003978141,0.09011311,0.021849882,0.0015112319,0.066556334,-0.02112812,0.011176401,-0.0054329466,0.07730719,-0.032784585,0.10048967,-0.024909345,0.032929003,-0.06061844,-0.018224437,0.021135762,-0.038114358,-0.02533641,0.021092309,0.008202658,-0.011227461,0.00085642753,0.0006661501,-0.029704187,-0.008035268,0.11527173,0.03707748,0.009686745,-0.0042247726,-0.009310941,-0.008118963,0.13560158,0.022385791,0.107856184,0.01737052,0.025582276,0.072372325,-0.005831454,-0.017286794,-0.0016764863,0.012853783,0.019223804,0.059258208,-0.0056801247,0.046419505,0.06512329,0.03674163,0.010918166,-0.010278357,0.066882044,-0.0070329164,-0.00916058,0.041986745,-2.5042955e-05,0.024073945,0.04453501,-0.0069556828,-0.017319981,-0.017595965,0.0034438719,0.024329131,0.0031435015,0.08055906,-0.024946755,0.06519208,-0.017023403,0.06973312,-0.038596943,0.10127598,-0.007559948,-0.0052878186,0.03148018,0.07404077,-0.0037625881,0.016310506,-0.0075611016,0.07358721,0.05635198,0.06853388,-0.0035517989,0.08722964,0.020899042,0.01034369,0.083145775,0.029841507,0.07638236,0.044473354,0.02563163,0.00054556556,0.02900646,0.0004106914,-0.0030978285,-0.00063509843,0.02242554,0.06652146,-0.0003392932,-0.020748312,0.07771157,-0.02152522,0.05240793,0.037901968,0.094024844,0.052279104,0.03232309,-0.005073297,0.0086203525,0.031023277,0.045222275,0.07056773,0.03969851,0.014176667,0.10651479,0.016587358,0.03937988,0.03836085,-0.009298089,0.0132575985,-0.010715141,0.007401896,-0.0332474,0.05843236,0.06407103,0.038161684,0.039052445,0.028333636,-0.009810217,-0.0071192696,0.01796076,-0.024374897,0.0752031,-0.0076570464,-0.00442841,0.04929234,-0.024521602,-0.012729693,-0.015369927,0.048568934,-0.031748045,0.08418738,-0.029214606,-0.00029869858,-0.016917726,-0.022932274,-0.0018339475,-0.038037464,-0.028987946,-0.004629108,0.0070784,-0.01569298,-0.010442047,-0.015363014,-0.02942399,-0.015328232,0.10191514,0.020293863,-0.006383032,-0.0147736315,-0.017621133,-0.020258337,0.11888469,0.016153485,0.09631462,-0.0022621292,0.021108769,0.060603037,-0.015811557,-0.024627464,-0.027809335,-0.03615801,0.010361048,0.02988771,-0.010232016,0.033563316,0.05112692,0.026878525,0.00083740166,-0.023205647,0.05012287,-0.016202774,-0.028578022,0.0069757747,-0.0038403096,0.014113663,0.016572254,-0.019013282,-0.041917223,-0.020227661,-0.006761938,0.014284314,-0.02497512,0.0635149,-0.03187725,0.056314394,-0.030073581,0.055921674,-0.03987676,0.085476704,-0.01787181,-0.017018782,0.01779609,0.059341203,-0.03173438,-0.00011269855,-0.028084036,0.060102724,0.04179505,0.068229295,-0.0315026,0.07371137,0.0061990423,-0.007049251,0.05754955,0.012589305,0.06815613,0.033598498,-0.0022237243,-0.010407321,0.005756421,-0.012395382,-0.020367552,-0.020415585,0.010742547,0.043610167,-0.01941652,-0.02947523,0.040194605,-0.028525418,0.042617287,0.024528798,0.080169156,0.027372533,0.023285031,-0.029775882,-0.00080257637,0.0056558605,0.031093441,0.055682354,0.014902779,0.0006434179,0.07450591,0.0013159014,0.017048454,0.0071521183,-0.014334456,-0.010109875,-0.019851482,-0.022158567,-0.03062526,0.02995192,0.06398469,0.020495588,0.0062953834,0.019176038,0.021666469,0.027767245,0.044681616,0.0012408115,0.107712075,0.019834748,0.01372257,0.08229077,-0.020543195,0.02518981,-0.0014969007,0.08555552,-0.015800254,0.11634639,-0.018081797,0.029897926,-0.034839846,-0.020223904,0.027313363,-0.034244884,-0.022804344,0.034621473,0.021828655,0.0028052265,-0.007520327,0.0010366411,-0.0020649978,0.0015702512,0.1327568,0.041928064,0.017650755,0.0046834825,0.0061025466,0.0004964376,0.14810821,0.019880878,0.124459565,0.019597666,0.026301214,0.06031932,0.0107434215,-0.0066641513,0.01534892,0.0031397247,0.028201513,0.06054841,-0.013245796,0.06580528,0.07800518,0.02646921,0.008538875,-0.0017009586,0.059022103,-0.014559315,0.001118861,0.049317762,0.0021616954,0.043503832,0.05739951,-0.0023538272,-0.011345248,-0.026645537,0.008515947,0.041760705,0.0020147099,0.087468214,-0.02674462,0.08427356,-0.026069468,0.057557844,-0.013379084,0.11152842,-0.00903225,0.00411741,0.042913157,0.06119642,-0.0020320101,0.023656568,0.014167777,0.07995845,0.074525654,0.06861934,-0.0024166016,0.087747805,0.028640313,0.015742578,0.0925429,0.035255954,0.09724991,0.053857435,0.024541907,0.012904844,0.03661944,-0.0101874815,-0.026014827,0.0059723994,0.031102259,0.080178,0.0051104277,-0.03364137,0.08174555,-0.025405915,0.04732172,0.044368975,0.10978637,0.0588359,0.033880733,0.009515047,0.014926155,0.046995126,0.053461287,0.07612008,0.051419046,0.008260819,0.11223294,0.030830905,0.056961164,0.040334534,-0.020883849,0.017758496,0.0016123021,0.011708833,-0.023973713,0.05623657,0.068402976,0.053442083,0.04405034,0.021559525,0.008612972,0.018320553,0.039428096,-0.010157017,0.10478329,0.023643201,0.007997431,0.06674526,-0.02477998,0.020027393,-0.0015593729,0.0765881,-0.028181683,0.10543263,-0.030111274,0.04030327,-0.012791545,-0.02366656,0.022114184,-0.040273365,-0.030029915,0.019124527,0.004647814,-0.019290786,-0.007773953,0.005403026,-0.022387022,-0.006731556,0.12913598,0.041084167,0.024956059,-0.013453177,-0.023519445,-0.0031128456,0.15097742,0.018077765,0.115098685,0.01909548,0.019124981,0.06424181,0.007983374,-0.013095496,-0.0067363014,0.008494694,0.030631054,0.056334686,-0.019591786,0.056376956,0.06341909,0.029231008,0.010740973,-0.017607013,0.05595012,-0.0061830864,-0.0066140806,0.04513083,-0.006044038,0.033723835,0.042922746,-0.01717104,-0.033208866,-0.022779696,0.0014854651,0.037557565,-0.0006119646,0.09366746,-0.033456497,0.080828495,-0.033045713,0.056454927,-0.039933607,0.11320931,-0.010721189,-0.00610034,0.039702017,0.061021663,-0.0067630764,0.022628257,-0.009138467,0.068002544,0.070666835,0.068649165,-0.0073136217,0.086284526,0.01716564,0.011093942,0.084162034,0.031154087,0.09090903,0.052666023,-0.001291092,-0.006963908,0.04282808,-0.00093276234,-0.009610352,0.003221354,0.016936516,0.07462722,-0.0012399195,-0.030660292,0.08110385,-0.015497019,0.054683,0.05545623,0.1037942,0.054341525,0.019516347,-0.004991415,0.012264532,0.03416433,0.060340434,0.08579698,0.051943254,0.008925568,0.10908594,0.028671218,0.04500724,0.035119187,-0.01863718,0.023664761,-0.003679088,0.01273254,-0.032813653,0.0634478,0.06411207,0.05018843,0.043567423,0.020488966,0.025438007,0.025383916,0.04158966,-0.002318744,0.10415715,0.026857072,0.0068126507,0.07701213,-0.022272602,0.026894338,-0.009737108,0.08905793,-0.021208476,0.106843896,-0.020707866,0.039563503,-0.06058603,-0.019669356,0.03360889,-0.031756684,-0.0213795,0.030917125,0.010592193,-0.012088005,-0.010630711,0.0019735713,-0.019458296,-0.0013669617,0.12738998,0.047962002,0.029022891,-0.0045386674,-0.0025023685,-0.002921556,0.14929374,0.01437851,0.11401551,0.019183127,0.022268226,0.07129474,0.008648895,-0.016444666,0.009504209,0.018323984,0.029084655,0.06766111,-0.009204339,0.057106096,0.06646252,0.03352865,0.0140006095,-0.009284393,0.060454298,-0.0069884565,-0.0030314645,0.05236465,-0.003449449,0.0320211,0.055596936,-0.004723897,-0.015278762,-0.01978518,0.007822861,0.03372416,0.004962547,0.08965128,-0.027255291,0.07662871,-0.024319284,0.05575458,-0.022256289,0.11311274,-0.005298333,-0.0067762057,0.043107968,0.066524275,0.004283297,0.025476575,0.0035844129,0.07023803,0.067906864,0.068600535,0.0025086235,0.09219945,0.029669546,0.013363943,0.09209785,0.03917593,0.09054762,0.04917589,-0.0048951027,-0.0083235465,0.044047996,-0.0029262258,-0.00092756894,0.010997883,0.016434316,0.07772817,0.0109763,-0.025347246,0.08079848,-0.021475296,0.05411535,0.050903324,0.10502404,0.06675997,0.024044897,0.0035103129,0.008108633,0.044017866,0.058262683,0.0826824,0.053024642,0.0007900228,0.11403405,0.032957546,0.046840493,0.039447248,-0.016690992,0.025253769,0.00048783238,0.020894585,-0.038327746,0.06526402,0.06396628,0.051138796,0.044040743,0.03078511,0.012710546,0.023816684,0.03878456,0.00618972,0.098599546,0.03432724,-0.005151001,0.054794636,-0.021143517,0.013952967,-0.016706469,0.07176198,-0.0276589,0.10128107,-0.022671703,0.041227955,-0.013669949,-0.02662526,0.0146290725,-0.035443407,-0.025816292,0.021342551,0.020134725,-0.014213454,-0.007605096,0.007314276,-0.023566054,-0.010455104,0.10960374,0.03456265,0.0071751396,-0.0075224563,-0.011202075,-0.022925984,0.13629042,0.022622937,0.09990812,0.006515009,0.01925631,0.05850906,-0.008423651,-0.026545526,-0.010738816,-0.0052832686,0.012619831,0.054006875,-0.013265241,0.043463327,0.049722094,0.031972285,0.011920408,-0.011632178,0.05838596,-0.013033217,-0.012054645,0.049350258,-0.0057242815,0.018988209,0.036703035,-0.023055507,-0.03179724,-0.025087845,-0.009084939,0.02038388,-0.0039831186,0.0792796,-0.03142747,0.07016366,-0.028153617,0.062875755,-0.012433062,0.10230069,-0.010186364,-0.012390538,0.026918778,0.056262773,-0.014179302,0.018821837,-0.00399047,0.062798366,0.058630817,0.032460596,-0.01686619,0.06895622,0.01833758,0.00065180805,0.091038436,0.034313153,0.081966154,0.03544462,0.009432548,-0.0024155343,0.03069209,-0.013704713,-0.027021749,-0.001593822,0.013362732,0.05766298,0.0024493036,-0.031621065,0.08663439,-0.026544569,0.04608516,0.041806616,0.09153411,0.049803212,0.023964882,-0.0064628324,-0.00026197688,0.05090227,0.05411975,0.076350406,0.042170793,0.005432503,0.09700212,0.01836784,0.04887904,0.033570886,-0.01617222,0.008252599,-0.009574311,0.0007227042,-0.026376799,0.04442283,0.06395492,0.03979795,0.045497783,0.022410693
0.05133514,0.0071926787,-0.005069375,0.034991756,0.04291302,-0.015234469,-0.0029309024,0.094611995,-0.02632082,0.037474867,-0.020474311,0.065031186,0.0016626989,0.13710694,0.018151067,-0.025057571,0.006906114,0.019091174,0.046539757,-0.005464409,0.059080463,0.037633236,0.061991047,0.03370613,0.034537125,-0.013953172,-0.030016532,-0.001046931,0.030497707,0.07122407,-0.014384429,0.06391777,0.023204526,-0.016072901,0.0858368,0.013702345,0.045559876,0.015051885,0.034037065,0.050881024,-0.027587391,-0.021474537,0.026168523,-0.017107448,0.0028598325,0.079870224,0.009802333,0.041526638,0.0660673,0.09284531,0.034488004,0.010135884,0.10385833,-0.0025645543,-0.013038217,0.027087372,0.0056344764,0.011963014,0.061218325,-0.028983226,-0.029726025,-0.014946234,0.009404269,-0.019620081,0.015256983,0.05223104,-0.013153008,-0.00094169215,-0.004727293,0.10865893,-0.018462319,0.08402616,0.023637202,0.0043219673,0.035325695,0.0988555,-0.021194497,0.032093525,0.01735946,0.10071041,0.0154983215,-0.054194678,-0.029740317,0.059608813,0.08671195,0.037580192,0.11913451,0.058586836,0.010914781,0.008674872,0.01981559,0.010412959,0.011777293,0.013814672,-0.004917992,-0.02387393,0.06306106,0.019552277,0.04847128,0.020117886,-0.006086139,-0.019385144,0.03585817,-0.013141959,0.089703605,0.02269726,0.059346765,-0.016353462,0.009789183,0.04858016,-0.0015136251,0.02561563,0.017531903,0.03279372,0.05517617,0.022407282,0.055020284,0.049574077,0.044867177,0.013513245,-0.0206368,-0.021335706,-0.03347458,0.0072647166,-0.06045581,0.023849761,-0.016845668,0.10488646,0.014873598,-0.018993024,-0.006459785,0.0065629613,0.032104082,-0.025465555,-0.017438022,0.07008362,-0.024331324,0.010859843,-0.033104256,0.064705715,-0.0052502295,0.103529334,-0.00743183,-0.020986836,-0.05857093,-0.0027231649,0.024275124,-0.017507914,0.029365584,0.009683519,0.03211371,0.0022651644,0.014821729,-0.02566212,-0.0338641,-0.029556533,0.028459184,0.03533299,-0.018332254,0.026154151,0.008950276,-0.034049693,0.075788915,0.0032226609,0.046503913,0.004254041,0.034195643,0.06105744,-0.038024805,-0.0308605,-0.003497432,-0.014301266,-0.015879838,0.048891194,-0.009225856,0.019894952,0.050109588,0.07113362,0.036526985,-0.014641928,0.083466195,-0.0013723341,-0.025620919,0.0042920276,0.0051301783,-0.015740013,0.03878853,-0.019455474,-0.032103628,-0.01175798,0.0041377917,-0.022015719,-0.016507398,0.03518393,-0.026808191,-0.0018027792,-0.025432175,0.080764875,-0.023016673,0.064318955,0.016330056,-0.006978532,0.017041976,0.08085718,-0.02574464,-0.0007991936,0.005555726,0.077308476,0.015451969,-0.06065051,-0.026260315,0.061858173,0.045602746,0.008328513,0.085360855,0.022159087,0.0007244007,-0.0023728996,-0.023102304,-0.010662371,-0.0044037825,-0.0076375604,-0.01098016,-0.030079223,0.031452112,0.02399175,0.01032135,0.0039808583,-0.003936186,-0.022992207,0.04432324,-0.019036345,0.07002837,0.017808028,0.04354706,-0.03272843,-0.0167094,0.013790237,-0.006232168,0.008514769,0.0056234165,0.012076614,0.060167115,-0.0011654762,0.02156726,0.019204814,0.0164128,-0.0034415503,-0.035830416,-0.022906551,-0.03139291,0.0070345406,-0.062462267,0.003320547,-0.0125204995,0.073776506,0.044534173,0.004831324,-0.0017129199,0.030349435,0.04676635,-0.009060708,0.005479698,0.091874115,-0.027329236,0.031321667,-0.019484418,0.0724861,-0.0022848025,0.13190037,0.013966539,-0.013627049,0.005201636,0.022009278,0.04194049,-0.0056487713,0.053241827,0.038448937,0.056902103,0.030096386,0.037582695,-0.0072750477,-0.028164875,0.008274325,0.032020193,0.06586649,-0.005296571,0.054172926,0.024135979,-0.009896732,0.08902835,0.019420465,0.048247773,0.016588312,0.0365268,0.049621645,-0.021498917,-0.016895285,0.018917471,0.022630222,0.0067245257,0.072512485,0.013588732,0.045619234,0.063845694,0.089993775,0.038539115,0.015161291,0.1002866,-0.0010739372,-0.012920189,0.03006038,0.006893114,0.014439557,0.05923807,-0.026001576,-0.029125912,-0.012560381,0.01427366,-0.016112957,0.016460305,0.052721724,-0.010071451,0.0018351572,-0.0099590225,0.105964385,-0.01736554,0.08091845,0.022343013,0.0074527925,0.03206886,0.098472826,-0.020135943,0.028920142,0.023310589,0.098650925,0.018078607,-0.05852089,-0.027445773,0.058348075,0.07662596,0.03438616,0.11232591,0.053514328,0.012193499,0.01234086,-0.0102149695,0.0046540266,0.008486402,0.01471889,0.0026970918,-0.020829692,0.059240695,0.020405037,0.040496133,0.021839147,-0.0026754655,-0.016807858,0.03473061,-0.009836865,0.088089734,0.02033897,0.05936965,-0.019898266,0.012220837,0.04232376,0.005496117,0.030141167,0.017923303,0.03402308,0.059761185,0.027377129,0.050627258,0.046005268,0.04394061,0.015439712,-0.018841695,-0.014002662,-0.024509115,0.012155604,-0.062171288,0.028464114,-0.01558611,0.09904499,0.051077403,0.007135922,-0.011519117,0.029150082,0.04992877,-0.008229551,0.0008184448,0.08875991,-0.024461264,0.033952393,-0.023740698,0.066814594,0.0045542605,0.13811237,0.013450458,-0.011210448,0.00566928,0.021055514,0.043199394,-0.0065633967,0.059920695,0.032697584,0.066566035,0.038385604,0.045688473,-0.0029490162,-0.020675967,-0.0027928993,0.027317043,0.061061498,-0.009714982,0.06303594,0.013911119,-0.0022509338,0.08044204,0.024773594,0.046612896,0.024987862,0.037115164,0.058820873,-0.024686437,-0.01648751,0.013394234,-0.023314266,-0.0017213653,0.07426681,0.01741039,0.04809602,0.07254249,0.10050738,0.04627312,0.0097116865,0.11006329,0.00304066,-0.009602329,0.023891043,0.016823938,0.010788565,0.05839348,-0.01586044,-0.03461294,-0.013946418,0.01093176,-0.016118973,0.01365392,0.05425275,-0.009707225,-0.002776027,-0.0058752676,0.10683661,-0.011115773,0.08203965,0.030393139,0.014819376,0.042087756,0.09569608,-0.010039275,0.023555309,0.021888655,0.10151207,0.012368963,-0.04770309,-0.03351346,0.059114784,0.08659908,0.041127656,0.10729278,0.0571965,0.0046059624,0.0057854797,-0.03290325,-0.009222126,0.017027685,0.013055696,-0.0002587185,-0.027403394,0.058114097,0.023314364,0.0473322,0.019596267,0.0071508824,-0.011941905,0.036922567,-0.018536437,0.094976135,0.020607647,0.06832144,-0.01687383,0.010778749,0.05161777,0.007895947,0.019254232,0.022376265,0.032560945,0.060845234,0.020253144,0.058296856,0.04157505,0.043089483,0.019539645,-0.01821152,-0.014234718,-0.032296896,0.0116973845,-0.06053734,0.022349289,-0.020027198,0.10436071,0.054437008,0.0034053463,-0.008962374,0.037726935,0.048932914,-0.01828002,-0.0035791153,0.09813671,-0.02955112,0.042012494,-0.027472343,0.079257675,-2.3169036e-05,0.13566117,0.020522788,-0.02623522,0.011857897,0.017406086,0.053424813,-0.0018129263,0.060487553,0.0424531,0.06325399,0.03328383,0.040369853,-0.021342166,-0.028552063,0.0066038016,0.025625024,0.071608715,-0.0014126804,0.062705785,0.019889034,-0.0050396174,0.089597724,0.024420667,0.046472766,0.023589678,0.038105406,0.056549538,-0.027344398,-0.022095399,0.026668172,-0.016754828,0.003883814,0.08333517,0.017274348,0.04405079,0.07179939,0.098171964,0.046916805,0.01825344,0.10882156,0.0050392393,0.001685979,0.03213582,0.009255669,0.015506027,0.06727689,-0.021621576,-0.003048049,-0.014486038,0.011963638,-0.018608827,0.016575508,0.05177453,-0.005770245,-0.0022307555,0.0058756312,0.10887239,-0.0030768842,0.08730444,0.03261047,0.015989378,0.03965929,0.105931275,-0.012291319,0.035505332,0.023321673,0.10044026,0.014087777,-0.05567539,-0.028778005,0.06327813,0.0884834,0.038855184,0.11891461,0.06001924,0.009124117,0.006066286,0.010597812,0.014083649,0.01643105,0.01785868,0.0026879818,-0.022282258,0.060091846,0.025708338,0.050364036,0.024897555,-0.009255726,-0.018260354,0.040526498,-0.018749116,0.092705324,0.029956263,0.06198787,-0.012587766,0.013755427,0.050605487,-0.004138086,0.01839592,0.024276776,0.037281506,0.059864808,0.027114777,0.05790664,0.050562438,0.04510405,0.022591654,-0.020495135,-0.009368431,-0.027340766,0.011232033,-0.06045993,0.03049695,-0.01984438,0.10638738,0.028551742,-0.0074463654,-0.006394072,0.015258772,0.03464082,-0.025890741,-0.01016669,0.08041188,-0.025534233,0.023263859,-0.027828543,0.07342912,0.006616648,0.11348913,-0.004449466,-0.028216813,-0.058632016,0.006812518,0.03397233,-0.0074527906,0.03917656,0.02048874,0.045590475,0.013657672,0.029281566,-0.026895355,-0.022752844,-0.009014899,0.03475269,0.04590237,-0.0048137917,0.039381605,0.008836306,-0.021237284,0.08048759,0.012515618,0.05520195,0.0048416476,0.04598009,0.06309823,-0.031617086,-0.026476962,0.00091072294,0.0023250256,-0.0071258876,0.061091732,0.010062883,0.03186695,0.06323496,0.08548989,0.043412615,-0.0007879459,0.09385762,0.005623263,-0.0076822117,0.01406637,0.01777664,0.00053526595,0.04980641,-0.021705516,-0.004912659,-0.008359974,0.012129971,-0.01871002,0.0012263671,0.039973613,-0.011313622,0.00051236746,-0.0037377812,0.091405354,-0.0059626107,0.0756798,0.025757927,0.0094064465,0.032542907,0.09605278,-0.025092334,0.010955711,0.009233164,0.08850651,0.015686052,-0.05844549,-0.028727802,0.06168718,0.06276985,0.018070297,0.092433184,0.033167966,0.0024550324,0.007201081,-0.012950468,0.0055434364,0.0073691667,0.0052754977,-0.004517977,-0.027388563,0.043756545,0.021950034,0.024502343,0.013503302,-0.006347913,-0.021648051,0.041935805,-0.018372599,0.083564706,0.01696396,0.054663382,-0.026880573,0.0012772421,0.024782915,-0.0037096548,0.009265037,0.017056061,0.024957357,0.06679036,0.010279162,0.033029165,0.025232047,0.028599175,0.007923924,-0.029808015,-0.017603762,-0.012564972,0.005939498,-0.062170602,0.015078844,-0.0137359435,0.082166575,0.03320066,-0.018351924,-0.0068454356,0.020510629,0.042866353,-0.025260637,-0.0032027836,0.0808584,-0.026877245,0.020585,-0.017035186,0.06625771,0.00045313875,0.12270047,-0.0054135723,-0.02289787,0.008798392,0.00051705877,0.030013511,-0.024749765,0.04182794,0.018828183,0.04392607,0.013519526,0.017787155,-0.027626323,-0.029526148,-0.021895802,0.033606198,0.060021445,-0.024400735,0.05035141,0.0048282985,-0.02746363,0.090689115,0.012063124,0.050459515,0.015687715,0.031529505,0.052073084,-0.03224964,-0.026441637,-0.002614774,-0.017320845,-0.0008780567,0.06744367,0.004545857,0.029538283,0.054041672,0.07695891,0.027809992,-0.017879514,0.08629438,-0.0031445322,-0.01725698,0.017878963,0.0048260572,0.013830765,0.048325337,-0.030018898,-0.032947928,-0.014513865,-0.0006716512,-0.015026401,-0.012632498,0.044555098,-0.022150408,0.007952933,-0.01588625,0.09302854,-0.03080481,0.07653595,0.009330989,-0.0073003117,0.02559245,0.09177192,-0.023900442,0.016139712,-0.007370008,0.08837981,0.020212928,-0.024301857,-0.032085907,0.0671011,0.072623916,0.018532302,0.112144776,0.04255257,0.010662505,0.013855709,0.01375299,0.0052611316,-0.007662278,-3.597204e-05,-0.008156171,-0.028652173,0.048371274,0.02461871,0.0336273,0.009286275,-0.00036060918,-0.024968917,0.038123127,-0.0088678235,0.081909396,0.027631363,0.046236586,-0.017469503,-0.0032814753,0.030216973,0.0045797876,0.03347027,0.018135626,0.026769051,0.06563798,0.01411661,0.041143533,0.037520766,0.02895858,0.0047682696,-0.027566155,-0.022034936,-0.024742043,0.0135416845,-0.055884387,0.015192081,-0.0129426755,0.091798015
